"PC1","PC2","PC3","PC4","PC5","PC6","PC7","Class"
-0.377177538792053,-0.352885849409324,-1.5513385133316,0.151894303672094,-0.987584267337168,1.90279926649022,1.47318164921057,"Y"
-0.619839580705195,-1.78554987938307,-2.39203056649748,0.21301021758663,0.280041367437912,1.3892855285396,0.017567226354211,"Y"
2.03082542059589,-1.141818311221,-0.895864847939412,0.961369801925045,-1.90472856134347,-0.00686109808243304,-1.50927546519813,"Y"
-0.710949470620606,0.473190330219408,1.33479913436532,-1.18550339644635,1.78717834117419,-1.1518752358732,-0.54997421782462,"Y"
1.93045905732477,1.67154640937455,1.43909835010519,-1.70288352296509,0.0635727326849221,0.931585219056101,-0.434712004004777,"Y"
-1.3252678484051,1.84423694358467,3.88472634140195,5.15466075975235,2.90368953560647,-0.17618909951553,0.168887033220428,"Y"
-0.168437407845928,-0.571930333443009,-1.32068986139918,0.334934361657513,-0.836588003554548,0.496694190099994,0.0801854806348764,"Y"
1.19235233224425,-0.516546784777728,-1.4246332471923,1.29320028863487,0.193473884928728,-0.24730970687096,-1.84871628945593,"Y"
-0.0890279190147986,-0.826114742750737,-2.41182463636591,-0.279595864366086,1.64273442928529,-2.86928347595149,1.7737659438199,"Y"
0.48230289998778,2.55007591924889,0.289210206176372,-1.39095444874812,-0.789748830576556,-1.31363225003808,-0.991550461149123,"Y"
1.18430932018232,-0.450477909226214,-1.69117077936229,0.872255554658356,1.87528527951843,-0.417673091259606,0.893969063132997,"Y"
1.03711032461743,0.225417851139231,1.27168299320694,-1.00403936541174,-0.852125364657296,0.471481435221781,0.621638044347665,"Y"
-1.23378810396558,-0.317457952106899,-0.985232199546219,0.478921471447349,0.96013296124976,0.805066364223495,0.51622813773735,"Y"
-1.41774486199322,-0.0586105492375752,-1.35330152381409,0.887065889173932,1.55515464067508,-0.436564820304653,0.472954931928079,"Y"
-2.82548220123851,0.525307684342101,0.863717923624556,-0.630131115213214,-0.91757526408089,1.26648599213587,0.788022797625653,"Y"
-1.59749474808091,-0.0238041774386726,0.374100741035267,-0.651622695088225,0.900908260410478,-0.657281096760802,-0.681066396395914,"Y"
0.495790308494899,-0.720151003247692,-2.84219546911137,0.531871064649597,-1.31137939108572,-0.936167492493346,-1.02806703087433,"Y"
0.148063224038934,-0.561754935503926,-0.922212882737796,-1.05898711769064,-0.698239135057548,-0.871485992807522,-0.439870722617914,"Y"
-1.16249136480989,1.97043882112125,1.62688951936073,-2.01831550965811,-0.174200781523233,0.931478950259204,-0.573119953672036,"Y"
0.321364491519882,0.685041118228768,1.31200690549436,-1.93868991312686,1.85620756463402,-0.471176203047181,-1.30792883760848,"Y"
-0.115872382855578,-0.0746247755127442,0.694182135985562,-1.19720812865754,0.430204386879558,1.33850976358277,-0.314997461046939,"Y"
4.43860563795667,-0.817948086156704,0.548595848674289,1.10506328430328,-0.345597968820484,1.64148153455204,-1.81556811945495,"Y"
5.31590393857969,-0.0242660949959747,3.61104286793664,2.73074617350808,-1.19036238862322,1.78018395459265,3.41010257253385,"Y"
-1.75856825929258,-0.066158651772499,-0.294124908442897,-1.39965379172384,-0.664086519684337,1.36098234912474,1.21346465625806,"Y"
-1.25502423835073,0.150735603035318,-0.0407360703307196,-1.88297180020144,1.48815054597727,0.530232365566584,-0.798620575551788,"Y"
-2.22689426133076,0.146445995418734,0.229808464292047,-1.12766112002579,0.892217605870341,-2.22249444316745,0.765050209396539,"Y"
-0.380683189882923,-0.424718932055816,-1.91550470470076,0.42104446506587,-1.09989539140827,1.03427152337433,-1.31075351158941,"Y"
-0.336957337892271,0.255394998074105,4.43395709040942,-2.50728553176031,-1.53816643714529,-3.99070108143586,4.68380887447656,"Y"
-1.81358837453288,1.00390523671649,1.48538564082207,1.40987308967511,3.6915408856531,0.544267327352914,-3.84662193918565,"Y"
0.0847832341925978,-0.830820155402208,-2.72243579702993,0.270624461648183,-1.37186727939858,-0.674892766200895,-1.31087253126735,"Y"
-0.672005720637654,-0.503216498338344,-1.6287542171441,-0.609751704677408,-1.72437959265561,-1.82618324652157,-1.60606745549385,"Y"
-1.68510114752014,-0.72616572498041,-0.830824435432593,0.702052822777315,-1.89869659775427,1.35470540104028,-0.147246065736105,"Y"
-2.07022662532209,0.243593951478048,0.0507042674100665,-1.35070879761118,-0.466220197372924,1.04976484363677,-0.325505068895147,"Y"
-1.60060428177654,-0.595803905475511,1.82529489007991,-0.930906468788181,2.15149050639043,0.389861716194011,-0.929181952624421,"Y"
-1.33361073137292,0.20258001103369,0.400431937689608,-0.362071029549561,1.06697588105569,-1.00116541527276,-1.50734469750931,"Y"
0.920609020055653,0.171818325059917,2.62775714326979,-1.37699058217807,-0.433907088135821,0.770510939487281,0.771407143484542,"Y"
0.743237294254298,0.11021742643663,0.743502104926852,-0.692517414509767,1.1297435372656,-0.0593364616062674,-1.73252871968397,"Y"
-1.15940873415186,0.612797366526681,1.86301041729043,-1.2947356266836,0.411278061659695,-0.528402866595551,-0.106308515422534,"Y"
4.07907392101724,-1.45942284342654,-0.638034659244639,-0.940394570440412,-1.14268632920416,-1.94948364223299,2.03367354562074,"Y"
-1.16921971453217,0.117702325267105,0.277233585444288,0.0361717542056136,0.988240901109573,-0.462347708264125,-1.64998278439388,"Y"
-1.6308840528091,2.10874675071048,-1.0465458250911,-0.161064695873394,-0.793081738134569,0.571787629261813,0.689286146232048,"Y"
-1.02506823732991,0.764266405435723,2.18908342760416,-1.52611906848886,-1.31452879884165,-0.640908784962521,0.793738971353549,"Y"
1.17313436381859,0.118008680634087,2.44231660159778,0.413277325976927,-1.71678336977496,1.23697460177508,-0.435107774389774,"Y"
1.42058376659384,-0.819385493004387,-1.7911490357627,-0.280029246342166,0.943517646802372,0.397425902132575,0.624145301780452,"Y"
-1.47768016348178,-0.472716956649301,-1.83258314200398,-0.000913764798262599,0.925759156378747,0.323804852537156,0.785134583394701,"Y"
-1.80541921632488,0.39202397456249,0.313697421169307,-0.290479668109453,-1.37202323595047,-0.493453391834589,0.383915687350853,"Y"
2.70277223320083,-0.605964995704315,-1.90171059513437,-0.134023622082113,-1.19182899502884,-1.29614511305985,-1.26151578646196,"Y"
-0.876556769667985,0.128220033612698,0.610271983057195,-0.68860069114775,0.277658329346762,1.35723536389602,0.338820280388317,"Y"
0.84395176389815,-0.0610828923246688,2.16530528925122,1.04957077767505,0.160480523203327,2.50682663697601,1.52082087128669,"Y"
4.49983293833929,-0.492613821069351,0.200208718003646,-1.08026306480872,1.26161098990958,2.64463560632295,1.43923559308023,"Y"
-2.97034508195193,0.358301087305712,0.807428358188588,0.143054111673791,-1.35308907403414,-0.642908891881973,1.65706706645406,"Y"
3.35869190304511,-1.20518336680341,-1.26083407646633,1.38577113917611,-2.07035415856304,0.3952418178631,0.656231793461682,"Y"
-0.193129560190209,0.126862714837778,-0.0846948565382088,-0.648251953975866,0.0967500564328715,-1.6175993229965,-1.46612298764451,"Y"
-0.542059118889244,-0.54024645530072,-1.56807772112332,-0.24291344125788,-0.0167180570303366,-1.62499625605459,-1.27711596488663,"Y"
3.86399793128235,-0.548431244051542,0.756366502047521,-1.57534435379364,1.250354284985,-1.31060900841545,0.903667893928805,"Y"
-2.12486114108469,1.61869516517228,-0.116998976114351,-1.01621657556138,-0.148527989954618,1.37686946858373,0.364770652031305,"Y"
-1.97621635648576,0.318735266559938,1.60821730050783,-0.867197966744837,0.216663596343736,0.887409949808818,0.21261321220448,"Y"
9.23335728917305,-1.36585011387011,1.62179198882614,-0.597888618931238,-1.15779946680121,2.67199766169448,0.824919798634981,"Y"
1.35444092631126,-0.179290327090746,-0.0417006050882252,1.28363718600901,-0.449835145653075,0.491324324774539,-1.7148957396473,"Y"
0.534057558637601,-0.18680091726501,0.78690003482705,-0.591648552379983,-0.330063124130896,2.59239685754897,0.877963844593622,"Y"
-0.29143847756366,-0.370090961828666,-1.23143848182506,0.535548473275137,-0.929155057535036,1.20178552579405,-1.12980190279442,"Y"
-0.949814766080239,-0.101659647884132,0.267905863618081,-1.82228154982784,0.0682581388148369,-1.87010094567464,-1.36786943288529,"Y"
3.27722712513311,-0.936012690610026,-2.68140907016195,0.768098983817379,-1.26837577675921,1.70524075332307,-1.9633170773894,"Y"
3.97020633683967,-0.629223527088876,0.991327031032142,-0.518840734902607,0.463160477903701,0.264687123198399,1.46435559512982,"Y"
4.35934220767248,-0.742654280393892,0.157053817657052,-0.51086723501461,-2.4684327086814,-1.59279160648873,-0.0671776528982395,"Y"
1.24037272684165,-0.344034574816809,-0.770079389230592,-1.03885821801674,-1.24924300387594,0.559805405357198,-1.00716632926731,"Y"
2.31057839490505,-0.935209626715671,-0.547330446862767,0.513786726268532,-1.41887192820739,-0.740356135004921,1.17917705018029,"Y"
-0.153879477960056,-0.100989475209412,-1.71199908699203,-0.389059474330123,0.0846170564181226,0.609339108627413,0.0312852818473465,"Y"
-1.82128715411085,0.52157056440805,1.12838302384867,1.47860641581289,1.18011281809737,0.735885708774364,-0.572843852795643,"Y"
4.50508769232387,-1.96656476182085,-1.83607008444415,0.155171463216058,-1.99011595956069,-0.938206556367994,2.23408369956018,"Y"
-2.88612677546804,0.499493708882038,0.445724923365431,-0.602957996287016,0.577383517891521,-0.386611534739587,0.383015176130528,"Y"
1.17961804523637,-0.374812003779026,-0.523966594674994,-0.0864246322291767,-0.651664317543757,0.67073093274073,0.00338390979863108,"Y"
1.84001887313416,-0.381372435851019,-0.4451642549496,-0.426422118194208,1.15309417791813,1.01705079579666,-1.40474995542815,"Y"
-4.65708026547361,0.555140459200441,1.78075121004731,-0.0694025076257802,-1.11256766256196,3.29420915016795,1.6290208047354,"Y"
1.90745775381575,0.46465092620651,-0.843958110027807,0.372047099160145,0.74641677537494,1.41981909797865,0.571521189275356,"Y"
2.3871903022084,-1.27673270244012,-0.889853743371511,0.360095105452914,1.38919989250104,0.264093557437277,1.52698033232414,"Y"
-1.73200513193685,0.324039434132681,0.959867750995713,-1.87107782805124,-1.00429441530679,-0.133266588046171,0.0314527007023048,"Y"
-2.74563104273409,-0.126586943689758,-1.49553902192602,-0.453005917828256,0.68980242807812,0.765968364627882,-0.274574757923052,"Y"
-1.18819803642261,-0.149018300434171,1.0738132232562,1.04785818850533,1.7599294141035,0.144691867749282,-0.368781997178254,"Y"
-1.3978689277447,1.18142658245417,2.90723671201326,-1.29421685848381,1.2883680534504,-0.383435967924575,-0.0520009305532771,"Y"
-1.19881992577743,1.18607825412256,3.70176948617084,5.20948681919363,1.44755507009089,-2.08140971540333,1.59051348148918,"Y"
-1.39471925699939,-0.320509816212283,0.322539514693688,-1.88770777686158,-2.85864171688275,-0.975769967756836,1.28375420443034,"Y"
-2.06233021603891,-0.300813802475074,0.640423813808219,-0.852824918902398,-2.56610296584439,-4.51982574178665,-0.231319169912062,"Y"
-0.116770791652535,0.328197530697621,0.816645661758007,-1.78490552748089,0.538117124642912,-0.305895586687706,-0.621428155609224,"Y"
3.7457224059567,-0.44944148733987,-1.12469699992038,0.430401023739465,0.00259634373428163,0.626142642928445,0.175012273198999,"Y"
0.732624466918811,-0.473493719965209,-2.2404724743651,0.70824113321166,1.17463604955723,-0.123785078578314,-0.0813947344983731,"Y"
2.13865428812396,-0.68516221876605,0.0826005547738868,-0.965365950098805,-2.24824303801492,1.76555734183886,1.45687649003821,"Y"
-0.366622781589471,0.421239968514477,2.14023089508651,-1.64683106866186,1.07927171324512,0.783039604269145,0.4013291178584,"Y"
4.14407980235606,-0.579029216497985,2.02915217277367,-1.99193570594339,-1.16575698190472,-0.247220721125168,1.70405142065585,"Y"
1.62536017206033,-0.526783653696701,-1.47411505227072,-0.481870315049964,-1.04886912207686,1.4563283363514,-2.05091343725161,"Y"
1.18448307997055,-0.479516097964956,-2.00700436121639,0.193250418419368,0.402692356219512,0.651245441219061,0.266571115752804,"Y"
4.22581795533935,-0.0831415319836286,2.09066317901701,-1.45417298598899,0.264643241809728,-0.186401314910556,0.228460314213095,"Y"
-1.17277864110231,0.445283960970962,1.64573222835296,0.0377498348280517,-0.244222776373637,0.413562526701681,0.123686944913551,"Y"
3.29347473691168,0.0101306654004329,0.807181806874013,5.42583529211728,-0.373020899873895,-1.53188711533952,-2.4323931622907,"Y"
-0.903246164448958,-0.165279072296792,0.204752643595315,-1.15210269231912,-0.793320067996615,1.11937932118634,0.284220185760925,"Y"
2.3254007834063,0.151029510722409,1.78881308753802,0.0663897548703198,-0.0664302635742842,0.923492132959784,-3.07618365289919,"Y"
-0.718574820480629,2.22125131110675,0.496670131500467,-1.53527220063303,0.74354087399336,0.998923404510542,0.331002916437135,"Y"
4.75480516040894,-0.719151842519372,-1.73133299209645,-1.23791145111151,-0.286609056287289,-1.73827862410295,-1.67829793068924,"Y"
-1.02815770249468,0.295500562437468,0.208043705600859,-0.973042713198563,-0.33226612622218,-1.03399137563556,-1.08193086186198,"Y"
-2.34393395100794,-0.245543029587737,0.724543536148824,-0.887274838121208,-0.415094167518277,-1.02229797198501,0.558960520411038,"Y"
0.645981786741468,-0.444070704645159,-0.964842761607555,-0.206727089309362,0.17249432584926,0.326105014870272,-1.85309162400875,"Y"
0.776470617334763,-0.185817874388412,0.251202936245636,0.0488472258704384,-1.94357474806428,-1.20125030786686,-0.30963934499455,"Y"
0.0695819028883855,1.15665225936258,8.63760701100773,-0.552337414599779,-3.93315537038638,7.74221612938461,-8.66771708559074,"Y"
-1.38909448067292,2.26927258786692,0.20700034303381,-0.680208319409083,1.77018966807685,0.136858974406953,-0.300112075274548,"Y"
3.19085568579499,-0.507969795618906,0.148788271591665,-0.0688622475962218,0.538557328474466,0.232511133892961,-0.357484854436199,"Y"
-2.34440648123912,0.282762691733078,0.105931672888359,-1.17931984464218,0.143881671340716,0.428348903413836,0.263269649068732,"Y"
-1.44521973575737,1.79414476320188,-0.00999608269282019,-0.661766247081495,-2.19610688735539,1.65435088049298,0.85371190541091,"Y"
0.843363713295009,-0.00187290503235861,-0.669472315731141,0.440980223804432,0.753494995089733,-0.429646328439199,-1.52911419947767,"Y"
-0.244487736923935,0.871120941451405,2.91022614767692,-0.117436739248065,0.108421551978351,0.0757753707438753,-0.670593829257068,"Y"
-0.0549804402232385,-0.0191385676220288,0.169612029740202,-0.549628482845797,0.80231124907245,0.206366910300171,0.0989802963809907,"Y"
0.306657091750056,-0.822422574756328,-1.00385639713625,0.304024048601032,0.848715005187259,-0.579483252746673,-0.521273772772748,"Y"
-0.578166282102473,0.582631202715282,1.61516684864855,-0.658086042969261,2.4074526372894,1.5729464831657,-0.328216463373278,"Y"
2.58419139873384,-0.158923946593387,1.06684630372292,-0.136225906196095,-0.123934118501159,0.840097256289219,-0.302359667614884,"Y"
1.28071545219949,-1.43677604696412,-1.9154865647493,-0.00843503722176769,1.58455502119742,-1.17324528847071,1.0446094287215,"Y"
2.8022465717896,-0.612405228441352,0.756700453591499,-0.503850555110375,-2.03736038346582,2.61789424654911,1.2892424819415,"Y"
3.26371853169923,-0.0659520872315342,4.57520757290923,-0.189138672866297,-0.218524859415803,-0.0183240529120858,1.62247290987796,"Y"
-1.26936714252542,-0.207900689147091,-0.307937956859123,-1.37504269044404,-0.238803802784312,0.760922138331991,-0.126637614657273,"Y"
0.999971574993517,0.00430599410868884,-0.441477957268247,0.413806285815608,2.46881943069844,0.0977636105520013,0.831811435895544,"Y"
-3.01377577752647,0.3098163494354,-0.292988619701824,-0.92244709229869,-0.392370899658986,0.925131890433394,0.853459514032353,"Y"
3.06378803708678,2.20889367453196,0.687628254537764,-2.33295854529954,1.85649846570264,0.434023501162074,-0.0356378280144904,"Y"
0.458300778743814,0.000496327870454002,1.2387110406286,0.260833584619187,0.758816575313059,0.00182747563217436,0.309912109974612,"Y"
-1.20493499163989,0.334427411451284,0.680921980049603,0.439877786252008,0.124826728510251,0.203378239314405,-0.0663165842312815,"Y"
-1.61225709604691,-0.0295759372655453,-0.901392529244043,-0.542240406350623,-0.114631382284268,0.430902648170601,-0.680840685800164,"Y"
-1.17651904612436,0.100192747214691,0.560526479156703,-2.41655708675381,1.856517428675,-1.38282389658349,-1.64006969023362,"Y"
2.77890910814938,-0.414291072147306,0.515208194464876,-0.194294123119263,0.338191946151506,-0.414282705554664,-0.625504946065517,"Y"
3.98396418162004,-0.0300762915906477,2.09440471866684,-1.9207860886634,1.28147669342986,-0.162060216599937,-0.326888883773318,"Y"
0.973468848463074,0.420092814855185,2.10257038915936,-1.90526427921551,1.02561873628119,-3.38011957178101,0.724451639402742,"Y"
-1.67101362891853,0.210572632449016,-1.29347604711329,-0.921708194306806,0.0639614232175963,0.732242318954036,0.989451370780887,"Y"
6.10652907012673,-1.6920230593236,-0.501441704440109,-0.447826443299257,-0.59278628666956,-0.938249359357792,2.00235663376364,"Y"
-1.07704390498,-0.0703737176109811,-0.302389885668796,2.16306724211286,0.0323344678173408,-1.90338556521962,-1.05258708507027,"Y"
-0.826105533119906,3.22940479854558,0.525100146283399,-0.189289165289074,-0.00157430288259543,0.934391718274259,-0.579191008327971,"Y"
-2.4842847121056,0.0241703924872705,-0.797411006245203,-0.738674063775138,0.245263493036194,1.08863478018239,-0.269317163391174,"Y"
3.99929195261372,-0.904753961499125,0.658857402916678,-0.455422078704536,0.0437261254412042,-0.346108941289762,-1.3223537395549,"Y"
5.52424222792555,0.922916975281868,1.54950100770779,0.519610045284514,-0.761072237675838,1.630661723683,1.86825797019972,"Y"
-1.18818929319006,0.0969133073673384,-0.252608886662887,-1.34949079976144,1.66478461755552,-0.0234889315318218,-0.15652275822887,"Y"
-2.34943698465991,0.0577359418419907,0.419700855803719,-0.91804386364718,-1.08665697777196,-2.40931126423037,-0.279337820662768,"Y"
-0.992826888667366,-0.293823391560161,-0.541485633214682,0.441752918184216,2.1112217444502,1.08768462194731,0.460750579125342,"Y"
5.14667534579134,1.07615209919043,0.344409288537287,-0.01215491659715,0.278394462192047,1.04788323823266,-0.430244973309404,"Y"
-0.30562980416317,-0.157065014398183,-1.25288911164076,0.626265627532147,0.600710736131323,1.27472312534507,-0.0764943869323016,"Y"
-1.38727239649095,-0.357542153850068,-1.99203168804709,0.697339142060294,-0.377419022404717,1.37350131212166,0.790868403636123,"Y"
2.25160493050537,1.26855792526397,-1.24268834440993,-1.26676524272723,0.912380915196755,0.281418018436281,-1.94808779650308,"Y"
1.45169191751279,0.0202877170067698,1.26865290339988,1.33199113812647,0.153705951528388,-0.405675678030333,-0.249913996302262,"Y"
5.55210711068685,0.739858639988251,6.26294765639759,2.48881815600492,-2.33665278624609,-0.48400281463185,1.9590096552215,"Y"
4.02095852245648,21.1287825421285,-8.26080121860453,0.0209405104318911,-2.56024845319428,-2.26980902814529,-0.158332662654424,"Y"
-0.600339554161463,0.369943383430318,-0.0468935929401144,-1.3928047156161,0.774206452812375,-0.712609570465484,0.00894039230102607,"Y"
0.936665942399399,0.0500519680609974,0.891868417965776,-0.302959241817703,1.11523233386036,-0.0159576753894888,1.01850722107659,"Y"
-0.962278234973657,0.0636892352593933,-0.888017914292248,0.155396109125385,1.46683987785626,-0.407126158753576,-2.16776616765194,"Y"
0.483778246312497,-0.00678791396400668,-0.57714675857747,1.16618450190529,0.578948769142111,1.54675586784487,-0.0367017969258963,"Y"
1.44532686944445,1.55324977407101,0.676414717787108,-0.687876923720642,0.679620416300394,0.684596509218965,3.52430717366861,"Y"
-1.65027173220297,-0.36280481151631,-2.09145776817391,0.370259423428892,3.36750136535166,-0.814677279800169,0.282717479416263,"Y"
-1.55639195548732,-0.264309255106756,-0.251343942981372,-0.668257862646967,0.135669116193473,-0.477333157365498,-0.858755321802508,"Y"
-0.0680052122769548,0.334996901299379,1.08726817660895,2.20238565864817,0.242488131057371,2.15694033362391,-0.427371672534894,"Y"
0.745399972871576,0.775060853493182,5.94282425088312,7.23162678462149,-1.63349588503828,1.68966432242137,3.13245248286422,"Y"
6.63856036189765,-1.7644613405132,0.817140675761922,0.710737514248982,-1.41075059046654,0.726447298651579,0.414818821270376,"Y"
-0.238375479957824,1.09505945066856,1.16401877864081,1.11015319341534,2.37241721782273,-0.0151883616140964,-0.644157940487435,"Y"
1.62600540641997,-0.252862753483134,-0.831579617703644,-0.30834937714968,1.47840702204111,-0.227017570905581,-0.317610706595242,"Y"
-0.254575441730281,-0.493587251925127,-3.18315805276145,0.253862906824361,-1.67166179528262,-0.811437619723318,-2.46583097727622,"Y"
-0.251620147873064,0.486493070911564,4.30128491405357,-0.547547577498221,-0.947026896812149,0.257429865279972,1.99101082681442,"Y"
-1.93991657374616,0.376301941070478,1.84238620261752,-1.55910346391497,-0.571234863679663,-3.40964974816571,0.424540700957849,"Y"
1.41413495539824,1.71227030618016,1.93585621085645,-2.40357119130439,-0.1953511839929,-0.0910228796924817,-0.139965353709479,"Y"
4.68489052114565,-0.785991987323104,1.01991998541783,-1.53536293439794,-2.67005581228839,-1.24473630619155,2.02423320906207,"Y"
1.78509897905495,0.0597527160780659,-2.77394232232759,1.07136631460376,-2.6660683813998,0.402501016529782,-0.68990465054405,"Y"
-0.880399770281454,0.967368813659105,4.19646462091879,5.12939155598562,-0.990812312603247,-3.98150344975812,0.252963798440543,"Y"
1.24176006738588,-0.433163938420329,-1.79447224090002,-0.623154553771627,1.93579703790074,-1.44385948503556,-1.08094396396451,"Y"
4.22551302130534,2.25818875033211,-0.781842922441229,-0.262196197941565,-2.67518159193052,0.173877246154665,-0.296957136445246,"Y"
-1.61191252943212,0.203431817541084,0.680540552939472,-1.39358476836692,-0.86008205440639,-0.605075335039449,0.348108148157163,"Y"
-2.62341603699054,0.52583948715809,-0.219121044212456,-1.1180287023915,0.0623136589681417,-2.03960380027593,0.381219681767103,"Y"
-0.950743469385338,-0.157685727660991,0.91846947877536,-1.46060105015233,0.345037589630187,-0.672959339236162,-1.30287309302379,"Y"
3.09813667488424,-0.338033751321085,2.1561346929985,4.6848612307584,1.34237464385597,1.14367180506322,-0.0281698824945072,"Y"
3.37195555897405,-0.644656747973912,0.936199798616489,7.08371059391408,1.21866307145944,0.01150483990632,-3.87122554976616,"Y"
-0.876564670675317,0.435984159744719,0.740639713877951,-2.40962972308533,1.56003642772497,-2.08613164885495,-1.01699438509736,"Y"
3.16705300201918,-1.39950869089926,0.0811475997854137,0.0740846941535357,-0.184386181377267,-0.962037922505064,-3.03273754560035,"Y"
-1.88710097465959,0.0298053966842686,-0.297580010903191,-0.738329612453155,0.346029800198335,1.13788390377292,0.435280883397069,"Y"
-2.26617061377984,1.10033092032242,1.15904907480167,-0.840600823576129,-0.169889717574843,-0.594544801574877,0.613983663806985,"Y"
0.286048315503808,-0.627611523916088,0.181344794619809,2.30860474535766,-0.723176903963556,1.71249821047322,-1.17660260217,"Y"
-2.18307485083241,0.408651950112052,0.565965218774558,-0.554811041014159,0.0352396747482328,2.06574903365219,-0.18755868455152,"Y"
1.27007867831616,-0.778063532280739,-1.1758564872961,1.66096002940129,1.73888782538439,-0.0975579546464814,0.0031938015759999,"Y"
6.28902378047809,0.827003755950884,-0.167439550867975,-1.83017001003223,0.508242350137566,0.170954447809742,-0.578639572453776,"Y"
1.48499308218253,-0.213050971320292,-0.434283123278254,-1.12513320326405,-0.196575821923733,0.626590153801347,-0.434322636846706,"Y"
-0.963117311089411,-0.364909634872051,0.29169542509201,-0.536281897135612,0.154440601446476,0.624747475665563,-0.326555764025107,"Y"
-2.61612067079903,0.13569618334801,0.461208553920051,-0.377565752618083,-1.17344195838195,0.879123462307584,0.95596660338745,"Y"
6.69514458178921,2.67740729865834,2.11612780158896,3.21658436834815,1.05848865018085,0.523783721039453,2.139474915465,"Y"
4.63553927201127,-1.84589250514992,0.734826140788409,0.326554202743727,-1.11318375895731,2.0704518735424,-1.6186172974891,"Y"
-0.741477508276642,0.672110156763859,1.0332451092315,0.530841426021517,1.76762549944512,-1.38404945867226,-1.53339582198812,"Y"
3.11565730158847,-1.21137485164511,0.286750837734284,0.34173425652891,0.0883068063749987,0.0321090888413078,-2.12312659751376,"Y"
-0.157962919395556,0.653388960874628,2.89158480919905,-1.68795647707446,0.820974912678311,1.19127339284625,1.4596610647122,"Y"
1.6064712359907,-0.361287911180985,-0.322931878311499,0.434933508771953,1.68972245886855,0.308144569913851,-0.207122015564949,"Y"
1.16228763091877,0.323556916001661,0.46359524628887,1.44677168204781,2.77999300000696,0.0268203763471619,1.3226114489735,"Y"
3.29782882142057,0.0298706083870692,1.36701593874507,0.963142494941909,0.0475797128787177,0.445957687100829,-3.43738352242521,"Y"
-2.28143328465183,0.764801874834197,1.37510565253021,0.844694173604714,-0.566078826151582,-0.938870707220778,-0.615472804612563,"Y"
-0.683583396473886,-0.556928670494113,-1.30804191031701,0.612009482475673,0.0392680645862904,1.18511330752269,-0.496560574853583,"Y"
-2.05878974932415,0.806531808031002,2.17082754181379,-0.712325363805,-0.799131347179318,0.657940058919037,-0.0383187841920151,"Y"
-2.80847241107477,0.970733104455412,3.2384986954742,-1.51664423563106,-2.21431449757542,-0.780136631782694,2.07060627172962,"Y"
1.21989968383485,0.147668278796153,2.04162163318746,-0.0662522112009341,0.495981540965962,0.237207711302219,1.26470872329605,"Y"
1.88998319122702,-0.618424156297182,-1.97456042774741,1.3368853226519,-2.46367621968021,0.66658887342189,-0.639866193696149,"Y"
-1.41693410563955,-0.0439163941558764,-0.576479334499449,-0.855020205373381,-0.541438920200635,0.284424849337574,-1.22758499131643,"Y"
-1.53272404410107,-0.841067830693171,-0.459670139147384,-1.11390907435092,0.733436666589626,0.833801865827961,-0.100934393577184,"Y"
4.91389008277805,-0.507369148261928,1.90344394653482,-2.32830895129446,2.16737932306338,-1.3229418583611,1.35772482304146,"Y"
-0.649691329621255,-0.194401884079643,-0.725791073069967,-0.625425734298531,0.885077963475429,1.07820224261709,1.90738198921575,"Y"
-0.570636035699323,-0.182873448107442,-0.00198711554200968,-1.13398392618859,-1.42846327898372,1.48801936697808,1.09368259297107,"Y"
-2.21399941856267,0.312665312126264,0.701148483359076,-0.231211550220975,1.94519620561336,0.626495117497747,2.3198954563667,"Y"
2.38757864047789,-0.574182255688881,-1.07081323656884,0.708796889630139,0.0431870520487522,-0.288539799557401,-1.22533781322883,"Y"
-2.04900140741012,0.678159116871663,1.64262410434583,-0.873302035873749,0.832834820808145,0.266040887615713,-0.459637301302784,"Y"
3.36100170854123,-0.476193573890417,0.691207012930129,-1.93612682122255,2.21885050182441,0.0437748577692669,-1.1303291105425,"Y"
-1.770319158373,0.303985920954141,0.306083898272352,-1.31209361700019,-1.17647371400594,-2.13180666581252,-0.0681196491494352,"Y"
4.32058709259948,-1.14459049578441,1.0029825583726,4.60214077584976,1.21730854099572,0.633988365402734,0.789995368124951,"Y"
-0.489605836862998,-0.161432047128278,0.423102829985126,4.29480351395982,-0.834079010283545,0.107394700948493,-1.18194368136871,"Y"
1.34019358840309,-1.23172702741189,-0.940531062933334,-0.59994075970712,1.66108773146782,-0.806468196705989,1.2217291092427,"Y"
0.185521192709538,0.481041531093214,-0.981227799605785,-0.591970166881042,4.5453284611183,-0.13911797240993,-0.0501013088735273,"Y"
1.07208403333208,0.493397835369666,0.728392082722666,1.29271011661351,0.965031304808337,0.81918893209194,-0.124930057446751,"Y"
2.51606861980687,1.89137666922124,1.52094026164993,-0.929486509937072,2.28998796129762,3.63138114203609,-0.913806159641008,"Y"
3.22325567628599,-0.769526863909474,-0.199733938032221,-0.502296965032702,0.973820996033616,-0.0387143239087443,0.482599573290513,"Y"
4.67763294686287,-0.480688966378314,0.432685186036315,-0.252142851906396,1.30678659673778,1.04043052844008,0.446352849972958,"Y"
4.70240080034225,-1.25894231897658,-1.19834080957377,-0.672381352255652,1.71099520817694,-0.93924715649035,0.325288951571332,"Y"
0.973968053600903,-0.626643067177404,-2.88018086123344,0.546133463329079,-0.0517711794042528,-0.562269126803306,-2.50468771427648,"Y"
